report_period_start,report_period_end,interval_start,interval_end,container_name,owner_kind,workload,workload_type,namespace,image_name,cpu_request_container_avg,cpu_request_container_sum,cpu_limit_container_avg,cpu_limit_container_sum,cpu_usage_container_avg,cpu_usage_container_min,cpu_usage_container_max,cpu_usage_container_sum,cpu_throttle_container_avg,cpu_throttle_container_max,cpu_throttle_container_sum,memory_request_container_avg,memory_request_container_sum,memory_limit_container_avg,memory_limit_container_sum,memory_usage_container_avg,memory_usage_container_min,memory_usage_container_max,memory_usage_container_sum,memory_rss_usage_container_avg,memory_rss_usage_container_min,memory_rss_usage_container_max,memory_rss_usage_container_sum,k8_object_type,k8_object_name
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 12:00:01 +0000 UTC,2023-04-09 12:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.001057,0.000418,0.00874,0.001057,0,0,0,20971520,20971520,524288000,524288000,38519841.032258,38121472,39424000,38519841.032258,22724872.258065,22298624,23601152,22724872.258065,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 12:15:01 +0000 UTC,2023-04-09 12:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000795,0.000339,0.001234,0.000795,0,0,0,20971520,20971520,524288000,524288000,38517594.83871,38121472,39415808,38517594.83871,22690518.709677,22298624,23592960,22690518.709677,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 12:30:01 +0000 UTC,2023-04-09 12:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000809,0.000423,0.001208,0.000809,0,0,0,20971520,20971520,524288000,524288000,38669543.225806,38121472,39391232,38669543.225806,22846166.709677,22298624,23568384,22846166.709677,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 12:45:01 +0000 UTC,2023-04-09 13:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.0008,0.000435,0.00111,0.0008,0,0,0,20971520,20971520,524288000,524288000,38770093.419355,38252544,39391232,38770093.419355,22942620.903226,22429696,23568384,22942620.903226,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 13:00:01 +0000 UTC,2023-04-09 13:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.001045,0.000404,0.00861,0.001045,1E-05,1E-05,1E-05,20971520,20971520,524288000,524288000,39096584.258065,38383616,40284160,39096584.258065,23065633.032258,22544384,24227840,23065633.032258,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 13:15:01 +0000 UTC,2023-04-09 13:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000797,0.000379,0.001323,0.000797,0,0,0,20971520,20971520,524288000,524288000,38799029.677419,38391808,39669760,38799029.677419,22746541.419355,22339584,23617536,22746541.419355,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 13:30:01 +0000 UTC,2023-04-09 13:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000809,0.000424,0.001215,0.000809,0,0,0,20971520,20971520,524288000,524288000,38891652.129032,38506496,39256064,38891652.129032,22835332.129032,22454272,23203840,22835332.129032,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 13:45:01 +0000 UTC,2023-04-09 14:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000801,0.000406,0.000996,0.000801,0,0,0,20971520,20971520,524288000,524288000,38918738.580645,38526976,39661568,38918738.580645,22866514.580645,22474752,23609344,22866514.580645,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 14:00:01 +0000 UTC,2023-04-09 14:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.001058,0.000374,0.008962,0.001058,8E-06,8E-06,8E-06,20971520,20971520,524288000,524288000,39013739.354839,38686720,40321024,39013739.354839,22772174.451613,22417408,24051712,22772174.451613,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 14:15:01 +0000 UTC,2023-04-09 14:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000806,0.000366,0.001283,0.000806,0,0,0,20971520,20971520,524288000,524288000,38939086.451613,38522880,39428096,38939086.451613,22669642.322581,22253568,23158784,22669642.322581,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 14:30:01 +0000 UTC,2023-04-09 14:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000803,0.000502,0.001136,0.000803,0,0,0,20971520,20971520,524288000,524288000,39015721.290323,38604800,39866368,39015721.290323,22745880.774194,22335488,23597056,22745880.774194,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 14:45:01 +0000 UTC,2023-04-09 15:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000832,0.000372,0.002269,0.000832,0,0,0,20971520,20971520,524288000,524288000,38255715.096774,37847040,39604224,38255715.096774,22838635.354839,22556672,24305664,22838635.354839,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 15:00:01 +0000 UTC,2023-04-09 15:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.001058,0.00037,0.00901,0.001058,0,0,0,20971520,20971520,524288000,524288000,38058710.709677,37609472,39960576,38058710.709677,22735706.83871,22282240,24633344,22735706.83871,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 15:15:01 +0000 UTC,2023-04-09 15:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.0008,0.000327,0.001285,0.0008,0,0,0,20971520,20971520,524288000,524288000,37857874.580645,37609472,38858752,37857874.580645,22530114.064516,22282240,23531520,22530114.064516,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 15:30:01 +0000 UTC,2023-04-09 15:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000801,0.000517,0.001139,0.000801,0,0,0,20971520,20971520,524288000,524288000,38217794.064516,37601280,38858752,38217794.064516,22889637.16129,22274048,23531520,22889637.16129,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 15:45:01 +0000 UTC,2023-04-09 16:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000792,0.000348,0.001092,0.000792,0,0,0,20971520,20971520,524288000,524288000,37982075.870968,37601280,38830080,37982075.870968,22654711.741935,22274048,23502848,22654711.741935,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 16:00:01 +0000 UTC,2023-04-09 16:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.00107,0.000432,0.008925,0.00107,4.9E-05,4.9E-05,4.9E-05,20971520,20971520,524288000,524288000,38153579.354839,37765120,38940672,38153579.354839,22783405.419355,22437888,23564288,22783405.419355,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 16:15:01 +0000 UTC,2023-04-09 16:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000798,0.000419,0.001182,0.000798,0,0,0,20971520,20971520,524288000,524288000,38167981.419355,37834752,38780928,38167981.419355,22791333.16129,22458368,23404544,22791333.16129,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 16:30:01 +0000 UTC,2023-04-09 16:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.0008,0.000451,0.001328,0.0008,0,0,0,20971520,20971520,524288000,524288000,38319797.677419,37879808,38932480,38319797.677419,22943149.419355,22503424,23556096,22943149.419355,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 16:45:01 +0000 UTC,2023-04-09 17:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000796,0.000375,0.001158,0.000796,0,0,0,20971520,20971520,524288000,524288000,38249240.774194,37879808,38961152,38249240.774194,22872592.516129,22503424,23584768,22872592.516129,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 17:00:01 +0000 UTC,2023-04-09 17:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.00106,0.000378,0.009226,0.00106,1.5E-05,1.5E-05,1.5E-05,20971520,20971520,524288000,524288000,38565029.16129,37748736,39305216,38565029.16129,22988998.193548,22372352,23699456,22988998.193548,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 17:15:01 +0000 UTC,2023-04-09 17:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000805,0.000346,0.001344,0.000805,0,0,0,20971520,20971520,524288000,524288000,38411495.225806,38010880,38862848,38411495.225806,22801903.483871,22405120,23257088,22801903.483871,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 17:30:01 +0000 UTC,2023-04-09 17:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000802,0.000416,0.00142,0.000802,0,0,0,20971520,20971520,524288000,524288000,38545209.806452,38211584,38825984,38545209.806452,22938789.16129,22605824,23220224,22938789.16129,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 17:45:01 +0000 UTC,2023-04-09 18:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000808,0.000311,0.001346,0.000808,0,0,0,20971520,20971520,524288000,524288000,38378991.483871,38010880,38891520,38378991.483871,22772967.225806,22405120,23285760,22772967.225806,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 18:00:01 +0000 UTC,2023-04-09 18:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.001059,0.000467,0.006888,0.001059,2.2E-05,2.2E-05,2.2E-05,20971520,20971520,524288000,524288000,38875928.774194,38162432,42905600,38875928.774194,23078317.419355,22413312,27107328,23078317.419355,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 18:15:01 +0000 UTC,2023-04-09 18:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000796,0.00033,0.001282,0.000796,0,0,0,20971520,20971520,524288000,524288000,38587887.483871,38133760,39411712,38587887.483871,22754072.774194,22306816,23457792,22754072.774194,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 18:30:01 +0000 UTC,2023-04-09 18:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000793,0.000365,0.001253,0.000793,0,0,0,20971520,20971520,524288000,524288000,38661483.354839,38273024,39424000,38661483.354839,22834142.967742,22446080,23597056,22834142.967742,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 18:45:01 +0000 UTC,2023-04-09 19:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000807,0.000295,0.00159,0.000807,0,0,0,20971520,20971520,524288000,524288000,38566614.709677,38199296,39383040,38566614.709677,22739670.709677,22372352,23556096,22739670.709677,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 19:00:01 +0000 UTC,2023-04-09 19:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.001056,0.000516,0.009102,0.001056,0,0,0,20971520,20971520,524288000,524288000,38658972.903226,38428672,39002112,38658972.903226,22646387.612903,22380544,22953984,22646387.612903,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 19:15:01 +0000 UTC,2023-04-09 19:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000792,0.000292,0.001475,0.000792,0,0,0,20971520,20971520,524288000,524288000,38840650.322581,38322176,39211008,38840650.322581,22792390.193548,22274048,23162880,22792390.193548,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 19:30:01 +0000 UTC,2023-04-09 19:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000816,0.000551,0.001052,0.000816,0,0,0,20971520,20971520,524288000,524288000,38892841.290323,38281216,39636992,38892841.290323,22844713.290323,22233088,23588864,22844713.290323,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 19:45:01 +0000 UTC,2023-04-09 20:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.00081,0.00041,0.001443,0.00081,0,0,0,20971520,20971520,524288000,524288000,38796387.096774,38346752,39604224,38796387.096774,22744030.967742,22298624,23556096,22744030.967742,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 20:00:01 +0000 UTC,2023-04-09 20:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.001057,0.000317,0.007889,0.001057,1.7E-05,1.7E-05,1.7E-05,20971520,20971520,524288000,524288000,38848578.064516,38490112,39342080,38848578.064516,22611241.290323,22441984,23068672,22611241.290323,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 20:15:01 +0000 UTC,2023-04-09 20:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000808,0.0004,0.001159,0.000808,0,0,0,20971520,20971520,524288000,524288000,38786873.806452,38711296,38912000,38786873.806452,22513201.548387,22437888,22634496,22513201.548387,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 20:30:01 +0000 UTC,2023-04-09 20:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000802,0.00038,0.001357,0.000802,0,0,0,20971520,20971520,524288000,524288000,38901297.548387,38539264,39829504,38901297.548387,22627757.419355,22265856,23556096,22627757.419355,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 20:45:01 +0000 UTC,2023-04-09 21:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000831,0.000467,0.002072,0.000831,0,0,0,20971520,20971520,524288000,524288000,38251354.83871,37507072,39530496,38251354.83871,22798996.645161,22212608,24231936,22798996.645161,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 21:00:01 +0000 UTC,2023-04-09 21:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.001069,0.000454,0.009168,0.001069,1.2E-05,1.2E-05,1.2E-05,20971520,20971520,524288000,524288000,37781371.870968,37507072,38322176,37781371.870968,22459425.032258,22212608,22994944,22459425.032258,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 21:15:01 +0000 UTC,2023-04-09 21:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000803,0.000288,0.001339,0.000803,0,0,0,20971520,20971520,524288000,524288000,38146576.516129,37584896,38903808,38146576.516129,22819344.516129,22257664,23576576,22819344.516129,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 21:30:01 +0000 UTC,2023-04-09 21:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000808,0.000328,0.001272,0.000808,0,0,0,20971520,20971520,524288000,524288000,38105484.387097,37740544,38899712,38105484.387097,22777856,22413312,23572480,22777856,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 21:45:01 +0000 UTC,2023-04-09 22:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000798,0.000408,0.00118,0.000798,0,0,0,20971520,20971520,524288000,524288000,38121207.741935,37740544,38862848,38121207.741935,22793050.83871,22413312,23535616,22793050.83871,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 22:00:01 +0000 UTC,2023-04-09 22:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.001062,0.000421,0.009145,0.001062,2.2E-05,2.2E-05,2.2E-05,20971520,20971520,524288000,524288000,38201938.580645,37699584,39010304,38201938.580645,22833482.322581,22323200,23633920,22833482.322581,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 22:15:01 +0000 UTC,2023-04-09 22:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000797,0.000403,0.001165,0.000797,0,0,0,20971520,20971520,524288000,524288000,38031492.129032,37777408,38146048,38031492.129032,22654976,22401024,22769664,22654976,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 22:30:01 +0000 UTC,2023-04-09 22:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000805,0.000392,0.001155,0.000805,0,0,0,20971520,20971520,524288000,524288000,37810572.387097,37650432,38121472,37810572.387097,22433659.870968,22274048,22745088,22433659.870968,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 22:45:01 +0000 UTC,2023-04-09 23:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.00081,0.000407,0.001346,0.00081,0,0,0,20971520,20971520,524288000,524288000,37985246.967742,37650432,38932480,37985246.967742,22608466.580645,22274048,23556096,22608466.580645,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 23:00:01 +0000 UTC,2023-04-09 23:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.001059,0.000381,0.008817,0.001059,8E-06,8E-06,8E-06,20971520,20971520,524288000,524288000,38176701.935484,37732352,38940672,38176701.935484,22603445.677419,22323200,23564288,22603445.677419,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 23:15:01 +0000 UTC,2023-04-09 23:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.0008,0.000411,0.001149,0.0008,0,0,0,20971520,20971520,524288000,524288000,38102577.548387,37928960,38764544,38102577.548387,22492457.290323,22319104,23154688,22492457.290323,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 23:30:01 +0000 UTC,2023-04-09 23:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000808,0.000297,0.001287,0.000808,0,0,0,20971520,20971520,524288000,524288000,38229685.677419,37928960,39063552,38229685.677419,22619697.548387,22319104,23453696,22619697.548387,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 23:45:01 +0000 UTC,2023-04-10 00:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000799,0.000471,0.001165,0.000799,0,0,0,20971520,20971520,524288000,524288000,38384540.903226,38010880,39149568,38384540.903226,22770721.032258,22401024,23539712,22770721.032258,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 00:00:01 +0000 UTC,2023-04-10 00:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.001043,0.000335,0.008932,0.001043,0,0,0,20971520,20971520,524288000,524288000,38741949.935484,38014976,39718912,38741949.935484,22956626.580645,22405120,23891968,22956626.580645,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 00:15:01 +0000 UTC,2023-04-10 00:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000809,0.000535,0.001192,0.000809,0,0,0,20971520,20971520,524288000,524288000,38702971.870968,38371328,39337984,38702971.870968,22875367.225806,22544384,23511040,22875367.225806,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 00:30:01 +0000 UTC,2023-04-10 00:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000799,0.000444,0.001247,0.000799,0,0,0,20971520,20971520,524288000,524288000,38617616.516129,38191104,39358464,38617616.516129,22789879.741935,22364160,23531520,22789879.741935,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 00:45:01 +0000 UTC,2023-04-10 01:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000794,0.000382,0.001458,0.000794,0,0,0,20971520,20971520,524288000,524288000,38423518.967742,38191104,38969344,38423518.967742,22595650.064516,22364160,23142400,22595650.064516,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 01:00:01 +0000 UTC,2023-04-10 01:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.001065,0.000336,0.009069,0.001065,1.8E-05,1.8E-05,1.8E-05,20971520,20971520,524288000,524288000,38730190.451613,38268928,39264256,38730190.451613,22714037.677419,22441984,23212032,22714037.677419,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 01:15:01 +0000 UTC,2023-04-10 01:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000807,0.000489,0.00126,0.000807,0,0,0,20971520,20971520,524288000,524288000,38524465.548387,38469632,38682624,38524465.548387,22471580.903226,22417408,22626304,22471580.903226,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 01:30:01 +0000 UTC,2023-04-10 01:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000806,0.000379,0.001252,0.000806,0,0,0,20971520,20971520,524288000,524288000,38603610.83871,38469632,39141376,38603610.83871,22550594.064516,22417408,23089152,22550594.064516,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 01:45:01 +0000 UTC,2023-04-10 02:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000804,0.000319,0.001184,0.000804,0,0,0,20971520,20971520,524288000,524288000,38521822.967742,38236160,38666240,38521822.967742,22465767.225806,22183936,22614016,22465767.225806,deployment,koku-metrics-operator
