report_period_start,report_period_end,interval_start,interval_end,container_name,owner_kind,workload,workload_type,namespace,image_name,cpu_request_container_avg,cpu_request_container_sum,cpu_limit_container_avg,cpu_limit_container_sum,cpu_usage_container_avg,cpu_usage_container_min,cpu_usage_container_max,cpu_usage_container_sum,cpu_throttle_container_avg,cpu_throttle_container_max,cpu_throttle_container_sum,memory_request_container_avg,memory_request_container_sum,memory_limit_container_avg,memory_limit_container_sum,memory_usage_container_avg,memory_usage_container_min,memory_usage_container_max,memory_usage_container_sum,memory_rss_usage_container_avg,memory_rss_usage_container_min,memory_rss_usage_container_max,memory_rss_usage_container_sum,k8_object_type,k8_object_name
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 00:15:01 +0000 UTC,2023-03-16 00:30:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001369,0.000744,0.002153,0.001369,0,0,0,20971520,20971520,524288000,524288000,42974174.967742,42422272,43352064,42974174.967742,26803166.967742,26591232,27066368,26803166.967742,deployment,costmanagement-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 00:30:01 +0000 UTC,2023-03-16 00:45:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001354,0.000621,0.002414,0.001354,0,0,0,20971520,20971520,524288000,524288000,43400291.096774,43032576,43913216,43400291.096774,26860643.096774,26578944,27308032,26860643.096774,deployment,costmanagement-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 00:45:01 +0000 UTC,2023-03-16 01:00:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.00138,0.00062,0.002981,0.00138,0,0,0,20971520,20971520,524288000,524288000,43126123.354839,42844160,43446272,43126123.354839,26759300.129032,26591232,26972160,26759300.129032,deployment,costmanagement-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 01:00:01 +0000 UTC,2023-03-16 01:15:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001619,0.000706,0.009839,0.001619,8E-05,8E-05,8E-05,20971520,20971520,524288000,524288000,44084455.225806,42930176,46526464,44084455.225806,26932785.548387,26521600,28127232,26932785.548387,deployment,costmanagement-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 01:15:01 +0000 UTC,2023-03-16 01:30:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001355,0.00064,0.002212,0.001355,0,0,0,20971520,20971520,524288000,524288000,46063483.870968,45871104,46342144,46063483.870968,26748597.677419,26562560,27033600,26748597.677419,deployment,costmanagement-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 01:30:01 +0000 UTC,2023-03-16 01:45:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001402,0.000563,0.00248,0.001402,0,0,0,20971520,20971520,524288000,524288000,46074186.322581,45744128,46403584,46074186.322581,26762735.483871,26431488,27095040,26762735.483871,deployment,costmanagement-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 01:45:01 +0000 UTC,2023-03-16 02:00:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001393,0.000631,0.002265,0.001393,0,0,0,20971520,20971520,524288000,524288000,46040097.032258,45817856,46657536,46040097.032258,26700238.451613,26464256,27332608,26700238.451613,deployment,costmanagement-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 02:00:01 +0000 UTC,2023-03-16 02:15:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001612,0.00063,0.009549,0.001612,5E-05,5E-05,5E-05,20971520,20971520,524288000,524288000,46403848.258065,46014464,47661056,46403848.258065,26831442.580645,26419200,28061696,26831442.580645,deployment,costmanagement-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 02:15:01 +0000 UTC,2023-03-16 02:30:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001371,0.000627,0.002351,0.001371,0,0,0,20971520,20971520,524288000,524288000,46370551.741935,46100480,46952448,46370551.741935,26773437.935484,26505216,27353088,26773437.935484,deployment,costmanagement-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 02:30:01 +0000 UTC,2023-03-16 02:45:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001327,0.000767,0.001968,0.001327,0,0,0,20971520,20971520,524288000,524288000,46384821.677419,46149632,46874624,46384821.677419,26788500.645161,26554368,27275264,26788500.645161,deployment,costmanagement-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 02:45:01 +0000 UTC,2023-03-16 03:00:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001345,0.000476,0.00213,0.001345,0,0,0,20971520,20971520,524288000,524288000,46294709.677419,46039040,46678016,46294709.677419,26718868.645161,26497024,27242496,26718868.645161,deployment,costmanagement-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 03:00:01 +0000 UTC,2023-03-16 03:15:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001647,0.000622,0.008736,0.001647,3E-06,3E-06,3E-06,20971520,20971520,524288000,524288000,46004818.580645,45572096,47771648,46004818.580645,27014309.16129,26578944,28774400,27014309.16129,deployment,costmanagement-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 03:15:01 +0000 UTC,2023-03-16 03:30:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001387,0.000549,0.002044,0.001387,0,0,0,20971520,20971520,524288000,524288000,45747166.967742,45473792,46350336,45747166.967742,26751636.645161,26476544,27353088,26751636.645161,deployment,costmanagement-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 03:30:01 +0000 UTC,2023-03-16 03:45:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001367,0.000651,0.001949,0.001367,0,0,0,20971520,20971520,524288000,524288000,45713606.193548,45412352,46235648,45713606.193548,26719661.419355,26419200,27238400,26719661.419355,deployment,costmanagement-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 03:45:01 +0000 UTC,2023-03-16 04:00:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001342,0.000571,0.00218,0.001342,0,0,0,20971520,20971520,524288000,524288000,45731575.741935,45391872,46100480,45731575.741935,26736441.806452,26394624,27107328,26736441.806452,deployment,costmanagement-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 04:00:01 +0000 UTC,2023-03-16 04:15:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001681,0.000704,0.009944,0.001681,1E-05,1E-05,1E-05,20971520,20971520,524288000,524288000,45959894.709677,45543424,49405952,45959894.709677,26870288.516129,26439680,30220288,26870288.516129,deployment,costmanagement-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 04:15:01 +0000 UTC,2023-03-16 04:30:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001392,0.000534,0.002781,0.001392,0,0,0,20971520,20971520,524288000,524288000,45926466.064516,45629440,46366720,45926466.064516,26716490.322581,26529792,27267072,26716490.322581,deployment,costmanagement-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 04:30:01 +0000 UTC,2023-03-16 04:45:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001325,0.000634,0.002009,0.001325,0,0,0,20971520,20971520,524288000,524288000,46217942.709677,45850624,46829568,46217942.709677,26814794.322581,26505216,27336704,26814794.322581,deployment,costmanagement-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 04:45:01 +0000 UTC,2023-03-16 05:00:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001393,0.00057,0.002255,0.001393,0,0,0,20971520,20971520,524288000,524288000,46360642.064516,46092288,46673920,46360642.064516,26757053.935484,26484736,27062272,26757053.935484,deployment,costmanagement-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 05:00:01 +0000 UTC,2023-03-16 05:15:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001674,0.000565,0.008766,0.001674,6E-05,6E-05,6E-05,20971520,20971520,524288000,524288000,44539375.483871,43642880,48205824,44539375.483871,27123051.354839,26636288,30732288,27123051.354839,deployment,costmanagement-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 05:15:01 +0000 UTC,2023-03-16 05:30:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001423,0.000787,0.002181,0.001423,0,0,0,20971520,20971520,524288000,524288000,44266529.032258,44040192,44740608,44266529.032258,26791143.225806,26566656,27262976,26791143.225806,deployment,costmanagement-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 05:30:01 +0000 UTC,2023-03-16 05:45:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001385,0.000805,0.002263,0.001385,0,0,0,20971520,20971520,524288000,524288000,44302203.870968,44109824,44900352,44302203.870968,26826818.064516,26636288,27422720,26826818.064516,deployment,costmanagement-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 05:45:01 +0000 UTC,2023-03-16 06:00:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001423,0.000721,0.002378,0.001423,0,0,0,20971520,20971520,524288000,524288000,44273267.612903,43782144,46886912,44273267.612903,26909927.225806,26234880,29143040,26909927.225806,deployment,costmanagement-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 06:00:01 +0000 UTC,2023-03-16 06:15:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001673,0.000556,0.010556,0.001673,4.4E-05,4.4E-05,4.4E-05,20971520,20971520,524288000,524288000,44203899.870968,43716608,44986368,44203899.870968,26901074.580645,26521600,27578368,26901074.580645,deployment,costmanagement-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 06:15:01 +0000 UTC,2023-03-16 06:30:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001381,0.00064,0.002044,0.001381,0,0,0,20971520,20971520,524288000,524288000,44102292.645161,43741184,44695552,44102292.645161,26915344.516129,26546176,27570176,26915344.516129,deployment,costmanagement-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 06:30:01 +0000 UTC,2023-03-16 06:45:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001356,0.000569,0.002095,0.001356,0,0,0,20971520,20971520,524288000,524288000,43984565.677419,43716608,44392448,43984565.677419,26840030.967742,26595328,27209728,26840030.967742,deployment,costmanagement-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 06:45:01 +0000 UTC,2023-03-16 07:00:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001366,0.000733,0.00212,0.001366,0,0,0,20971520,20971520,524288000,524288000,44512553.290323,43872256,45408256,44512553.290323,26911380.645161,26537984,27455488,26911380.645161,deployment,costmanagement-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 07:00:01 +0000 UTC,2023-03-16 07:15:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001675,0.000557,0.010624,0.001675,0,0,0,20971520,20971520,524288000,524288000,45579230.967742,45002752,47378432,45579230.967742,26972556.387097,26578944,28815360,26972556.387097,deployment,costmanagement-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 07:15:01 +0000 UTC,2023-03-16 07:30:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001362,0.000628,0.002364,0.001362,0,0,0,20971520,20971520,524288000,524288000,45950513.548387,45580288,46567424,45950513.548387,26849808.516129,26480640,27463680,26849808.516129,deployment,costmanagement-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 07:30:01 +0000 UTC,2023-03-16 07:45:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001392,0.000468,0.002178,0.001392,0,0,0,20971520,20971520,524288000,524288000,45933204.645161,45715456,46321664,45933204.645161,26832631.741935,26615808,27222016,26832631.741935,deployment,costmanagement-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 07:45:01 +0000 UTC,2023-03-16 08:00:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001414,0.000623,0.002357,0.001414,0,0,0,20971520,20971520,524288000,524288000,45990020.129032,45719552,46493696,45990020.129032,26888654.451613,26615808,27394048,26888654.451613,deployment,costmanagement-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 08:00:01 +0000 UTC,2023-03-16 08:15:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001637,0.000556,0.009081,0.001637,6.8E-05,6.8E-05,6.8E-05,20971520,20971520,524288000,524288000,46356678.193548,45838336,49483776,46356678.193548,26952340.645161,26537984,30023680,26952340.645161,deployment,costmanagement-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 08:15:01 +0000 UTC,2023-03-16 08:30:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001396,0.000681,0.002117,0.001396,0,0,0,20971520,20971520,524288000,524288000,46047892.645161,45494272,46407680,46047892.645161,26795371.354839,26603520,26972160,26795371.354839,deployment,costmanagement-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 08:30:01 +0000 UTC,2023-03-16 08:45:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001377,0.000687,0.00219,0.001377,0,0,0,20971520,20971520,524288000,524288000,45519640.774194,45068288,45932544,45519640.774194,26771059.612903,26464256,27037696,26771059.612903,deployment,costmanagement-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 08:45:01 +0000 UTC,2023-03-16 09:00:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001363,0.000577,0.002307,0.001363,0,0,0,20971520,20971520,524288000,524288000,45179804.903226,44580864,45862912,45179804.903226,26802638.451613,26468352,27258880,26802638.451613,deployment,costmanagement-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 09:00:01 +0000 UTC,2023-03-16 09:15:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001715,0.000713,0.010791,0.001715,5.5E-05,5.5E-05,5.5E-05,20971520,20971520,524288000,524288000,43253495.741935,42893312,45105152,43253495.741935,26837916.903226,26669056,27123712,26837916.903226,deployment,costmanagement-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 09:15:01 +0000 UTC,2023-03-16 09:30:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.00136,0.000723,0.002323,0.00136,0,0,0,20971520,20971520,524288000,524288000,43219934.967742,42905600,43773952,43219934.967742,26822457.806452,26513408,27381760,26822457.806452,deployment,costmanagement-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 09:30:01 +0000 UTC,2023-03-16 09:45:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001356,0.000692,0.002021,0.001356,0,0,0,20971520,20971520,524288000,524288000,43175936,42938368,43536384,43175936,26778458.83871,26542080,27144192,26778458.83871,deployment,costmanagement-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 09:45:01 +0000 UTC,2023-03-16 10:00:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001342,0.000471,0.001973,0.001342,0,0,0,20971520,20971520,524288000,524288000,43262744.774194,42962944,43810816,43262744.774194,26865664,26562560,27414528,26865664,deployment,costmanagement-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 10:00:01 +0000 UTC,2023-03-16 10:15:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.00165,0.000654,0.009622,0.00165,0,0,0,20971520,20971520,524288000,524288000,43553164.387097,42987520,46661632,43553164.387097,26987751.225806,26419200,30072832,26987751.225806,deployment,costmanagement-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 10:15:01 +0000 UTC,2023-03-16 10:30:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001435,0.000654,0.002832,0.001435,0,0,0,20971520,20971520,524288000,524288000,43400687.483871,43040768,44081152,43400687.483871,26802374.193548,26443776,27484160,26802374.193548,deployment,costmanagement-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 10:30:01 +0000 UTC,2023-03-16 10:45:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001398,0.000542,0.002291,0.001398,0,0,0,20971520,20971520,524288000,524288000,43032576,42618880,43663360,43032576,26787972.129032,26435584,27484160,26787972.129032,deployment,costmanagement-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 10:45:01 +0000 UTC,2023-03-16 11:00:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.0014,0.000939,0.002251,0.0014,0,0,0,20971520,20971520,524288000,524288000,42754180.129032,42401792,43204608,42754180.129032,26722700.387097,26517504,27095040,26722700.387097,deployment,costmanagement-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 11:00:01 +0000 UTC,2023-03-16 11:15:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001725,0.000943,0.009666,0.001725,2.5E-05,2.5E-05,2.5E-05,20971520,20971520,524288000,524288000,43511543.741935,41369600,48836608,43511543.741935,27208803.096774,26279936,32202752,27208803.096774,deployment,costmanagement-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 11:15:01 +0000 UTC,2023-03-16 11:30:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.00136,0.000496,0.002076,0.00136,0,0,0,20971520,20971520,524288000,524288000,43415485.935484,43188224,43716608,43415485.935484,26772645.16129,26550272,27074560,26772645.16129,deployment,costmanagement-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 11:30:01 +0000 UTC,2023-03-16 11:45:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001355,0.000635,0.002093,0.001355,0,0,0,20971520,20971520,524288000,524288000,43468866.064516,43151360,43778048,43468866.064516,26825761.032258,26513408,27131904,26825761.032258,deployment,costmanagement-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 11:45:01 +0000 UTC,2023-03-16 12:00:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001437,0.000656,0.002511,0.001437,0,0,0,20971520,20971520,524288000,524288000,43651732.645161,43167744,45834240,43651732.645161,26942166.709677,26161152,28692480,26942166.709677,deployment,costmanagement-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 12:00:01 +0000 UTC,2023-03-16 12:15:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001701,0.000754,0.011323,0.001701,0,0,0,20971520,20971520,524288000,524288000,45397289.290323,43655168,51109888,45397289.290323,27323623.225806,25956352,32886784,27323623.225806,deployment,costmanagement-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 12:15:01 +0000 UTC,2023-03-16 12:30:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001385,0.00055,0.002326,0.001385,0,0,0,20971520,20971520,524288000,524288000,45196188.903226,44871680,45846528,45196188.903226,26874648.774194,26644480,27496448,26874648.774194,deployment,costmanagement-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 12:30:01 +0000 UTC,2023-03-16 12:45:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001423,0.00063,0.002569,0.001423,0,0,0,20971520,20971520,524288000,524288000,45736332.387097,45420544,46202880,45736332.387097,26825761.032258,26525696,27303936,26825761.032258,deployment,costmanagement-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 12:45:01 +0000 UTC,2023-03-16 13:00:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001391,0.000777,0.00197,0.001391,0,0,0,20971520,20971520,524288000,524288000,46215300.129032,45813760,46739456,46215300.129032,26865003.354839,26591232,27348992,26865003.354839,deployment,costmanagement-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 13:00:01 +0000 UTC,2023-03-16 13:15:00 +0000 UTC,manager,ReplicaSet,costmanagement-metrics-operator,deployment,costmanagement-metrics-operator,test,0.1,0.1,0.5,0.5,0.001787,0.000716,0.011905,0.001787,0,0,0,20971520,20971520,524288000,524288000,47280524.387097,45719552,47943680,47280524.387097,26905038.451613,26619904,27217920,26905038.451613,deployment,costmanagement-metrics-operator
