experiment_name,namespace,timezone,namespaceCpuRequest_sum,namespaceCpuLimit_sum,namespaceMemoryRequest_sum,namespaceMemoryLimit_sum,namespaceCpuUsage_avg,namespaceCpuUsage_min,namespaceCpuUsage_max,namespaceCpuThrottle_avg,namespaceCpuThrottle_min,namespaceCpuThrottle_max,namespaceMemoryRSS_avg,namespaceMemoryRSS_min,namespaceMemoryRSS_max,namespaceMemoryUsage_avg,namespaceMemoryUsage_min,namespaceMemoryUsage_max,cost_short_term_cpu_requests,cost_short_term_memory_requests,cost_short_term_cpu_limits,cost_short_term_memory_limits,cost_medium_term_cpu_requests,cost_medium_term_memory_requests,cost_medium_term_cpu_limits,cost_medium_term_memory_limits,cost_long_term_cpu_requests,cost_long_term_memory_requests,cost_long_term_cpu_limits,cost_long_term_memory_limits,cost_short_term_cpu_requests_variation,cost_short_term_memory_requests_variation,cost_short_term_cpu_limits_variation,cost_short_term_memory_limits_variation,cost_medium_term_cpu_requests_variation,cost_medium_term_memory_requests_variation,cost_medium_term_cpu_limits_variation,cost_medium_term_memory_limits_variation,cost_long_term_cpu_requests_variation,cost_long_term_memory_requests_variation,cost_long_term_cpu_limits_variation,cost_long_term_memory_limits_variation,performance_short_term_cpu_requests,performance_short_term_memory_requests,performance_short_term_cpu_limits,performance_short_term_memory_limits,performance_medium_term_cpu_requests,performance_medium_term_memory_requests,performance_medium_term_cpu_limits,performance_medium_term_memory_limits,performance_long_term_cpu_requests,performance_long_term_memory_requests,performance_long_term_cpu_limits,performance_long_term_memory_limits,performance_short_term_cpu_requests_variation,performance_short_term_memory_requests_variation,performance_short_term_cpu_limits_variation,performance_short_term_memory_limits_variation,performance_medium_term_cpu_requests_variation,performance_medium_term_memory_requests_variation,performance_medium_term_cpu_limits_variation,performance_medium_term_memory_limits_variation,performance_long_term_cpu_requests_variation,performance_long_term_memory_requests_variation,performance_long_term_cpu_limits_variation,performance_long_term_memory_limits_variation,namespaceCpuUsage_format,namespaceMemoryUsage_format
e23-alias|cert-manager,cert-manager,2023-06-10T21:15:00.000Z,0.05,0.1,50.0,100.0,0.000773,0.000466,0.001136,0.000547,,0.000547,22.111139112903594,22.04296875,22.1171875,32.779485887096406,32.70703125,33.02734375,0.008150000000000001,38.4859375,0.008150000000000001,38.4859375,0.015185,47.1046875,0.015185,47.1046875,0.015679,48.16875,0.015679,48.16875,-0.04185,-11.514062500000001,-0.09185,-61.5140625,-0.034815,-2.895312500000003,-0.084815,-52.8953125,-0.034321000000000004,-1.8312499999999972,-0.08432100000000001,-51.83125,0.008150000000000001,38.4859375,0.008150000000000001,38.4859375,0.015185,47.1046875,0.015185,47.1046875,0.015679,48.16875,0.015679,48.16875,-0.04185,-11.514062500000001,-0.09185,-61.5140625,-0.034815,-2.895312500000003,-0.084815,-52.8953125,-0.034321000000000004,-1.8312499999999972,-0.08432100000000001,-51.83125,cores,MiB
e23-alias|cert-manager,cert-manager,2023-06-10T21:30:00.000Z,0.05,0.1,50.0,100.0,0.001052,0.000401,0.006483,0.001398,,0.001398,22.672757056451797,22.1171875,24.58984375,33.3335433467741,32.77734375,35.25,0.008150000000000001,38.4859375,0.008150000000000001,38.4859375,0.015185,47.1046875,0.015185,47.1046875,0.015679,48.16875,0.015679,48.16875,-0.04185,-11.514062500000001,-0.09185,-61.5140625,-0.034815,-2.895312500000003,-0.084815,-52.8953125,-0.034321000000000004,-1.8312499999999972,-0.08432100000000001,-51.83125,0.008150000000000001,38.4859375,0.008150000000000001,38.4859375,0.015185,47.1046875,0.015185,47.1046875,0.015679,48.16875,0.015679,48.16875,-0.04185,-11.514062500000001,-0.09185,-61.5140625,-0.034815,-2.895312500000003,-0.084815,-52.8953125,-0.034321000000000004,-1.8312499999999972,-0.08432100000000001,-51.83125,cores,MiB
e23-alias|cert-manager,cert-manager,2023-06-10T21:45:00.000Z,0.05,0.1,50.0,100.0,0.00079,0.000354,0.001102,0.000566,,0.000566,22.20829133064556,22.0390625,22.4609375,32.8765120967741,32.69921875,33.27734375,0.008150000000000001,38.4859375,0.008150000000000001,38.4859375,0.015185,47.1046875,0.015185,47.1046875,0.015679,48.16875,0.015679,48.16875,-0.04185,-11.514062500000001,-0.09185,-61.5140625,-0.034815,-2.895312500000003,-0.084815,-52.8953125,-0.034321000000000004,-1.8312499999999972,-0.08432100000000001,-51.83125,0.008150000000000001,38.4859375,0.008150000000000001,38.4859375,0.015185,47.1046875,0.015185,47.1046875,0.015679,48.16875,0.015679,48.16875,-0.04185,-11.514062500000001,-0.09185,-61.5140625,-0.034815,-2.895312500000003,-0.084815,-52.8953125,-0.034321000000000004,-1.8312499999999972,-0.08432100000000001,-51.83125,cores,MiB
e23-alias|cert-manager,cert-manager,2023-06-10T22:00:00.000Z,0.05,0.1,50.0,100.0,0.000797,0.000342,0.001381,0.001326,,0.001326,22.141003024193765,22.109375,22.1796875,32.801285282258036,32.76953125,32.84375,0.008150000000000001,38.4859375,0.008150000000000001,38.4859375,0.015185,47.1046875,0.015185,47.1046875,0.015679,48.16875,0.015679,48.16875,-0.04185,-11.514062500000001,-0.09185,-61.5140625,-0.034815,-2.895312500000003,-0.084815,-52.8953125,-0.034321000000000004,-1.8312499999999972,-0.08432100000000001,-51.83125,0.008150000000000001,38.4859375,0.008150000000000001,38.4859375,0.015185,47.1046875,0.015185,47.1046875,0.015679,48.16875,0.015679,48.16875,-0.04185,-11.514062500000001,-0.09185,-61.5140625,-0.034815,-2.895312500000003,-0.084815,-52.8953125,-0.034321000000000004,-1.8312499999999972,-0.08432100000000001,-51.83125,cores,MiB
e23-alias|cert-manager,cert-manager,2023-06-10T22:15:00.000Z,0.05,0.1,50.0,100.0,0.000795,0.000338,0.00119,0.000503,,0.000503,22.147429435483932,22.0546875,22.26953125,32.81565020161247,32.71484375,33.0703125,0.008150000000000001,38.4859375,0.008150000000000001,38.4859375,0.015185,47.1046875,0.015185,47.1046875,0.015679,48.16875,0.015679,48.16875,-0.04185,-11.514062500000001,-0.09185,-61.5140625,-0.034815,-2.895312500000003,-0.084815,-52.8953125,-0.034321000000000004,-1.8312499999999972,-0.08432100000000001,-51.83125,0.008150000000000001,38.4859375,0.008150000000000001,38.4859375,0.015185,47.1046875,0.015185,47.1046875,0.015679,48.16875,0.015679,48.16875,-0.04185,-11.514062500000001,-0.09185,-61.5140625,-0.034815,-2.895312500000003,-0.084815,-52.8953125,-0.034321000000000004,-1.8312499999999972,-0.08432100000000001,-51.83125,cores,MiB
e23-alias|cert-manager,cert-manager,2023-06-10T22:30:00.000Z,0.05,0.1,50.0,100.0,0.00079,0.000374,0.001153,0.000637,,0.000637,22.1796875,22.0625,22.3125,32.847908266129494,32.72265625,33.2109375,0.008150000000000001,38.4859375,0.008150000000000001,38.4859375,0.015185,47.1046875,0.015185,47.1046875,0.015679,48.16875,0.015679,48.16875,-0.04185,-11.514062500000001,-0.09185,-61.5140625,-0.034815,-2.895312500000003,-0.084815,-52.8953125,-0.034321000000000004,-1.8312499999999972,-0.08432100000000001,-51.83125,0.008150000000000001,38.4859375,0.008150000000000001,38.4859375,0.015185,47.1046875,0.015185,47.1046875,0.015679,48.16875,0.015679,48.16875,-0.04185,-11.514062500000001,-0.09185,-61.5140625,-0.034815,-2.895312500000003,-0.084815,-52.8953125,-0.034321000000000004,-1.8312499999999972,-0.08432100000000001,-51.83125,cores,MiB
e23-alias|cert-manager,cert-manager,2023-06-10T22:45:00.000Z,0.05,0.1,50.0,100.0,0.000788,0.000507,0.00105,0.000756,,0.000756,22.185609879032135,22.0546875,22.3046875,32.85383064516163,32.71484375,33.08984375,0.008150000000000001,38.4859375,0.008150000000000001,38.4859375,0.015185,47.1046875,0.015185,47.1046875,0.015679,48.16875,0.015679,48.16875,-0.04185,-11.514062500000001,-0.09185,-61.5140625,-0.034815,-2.895312500000003,-0.084815,-52.8953125,-0.034321000000000004,-1.8312499999999972,-0.08432100000000001,-51.83125,0.008150000000000001,38.4859375,0.008150000000000001,38.4859375,0.015185,47.1046875,0.015185,47.1046875,0.015679,48.16875,0.015679,48.16875,-0.04185,-11.514062500000001,-0.09185,-61.5140625,-0.034815,-2.895312500000003,-0.084815,-52.8953125,-0.034321000000000004,-1.8312499999999972,-0.08432100000000001,-51.83125,cores,MiB
e23-alias|cert-manager,cert-manager,2023-06-10T23:00:00.000Z,0.05,0.1,50.0,100.0,0.000792,0.000382,0.001138,0.000883,,0.000883,22.08757560483837,22.0546875,22.1328125,32.7563004032259,32.71484375,32.96484375,0.008150000000000001,38.4859375,0.008150000000000001,38.4859375,0.015185,47.1046875,0.015185,47.1046875,0.015679,48.16875,0.015679,48.16875,-0.04185,-11.514062500000001,-0.09185,-61.5140625,-0.034815,-2.895312500000003,-0.084815,-52.8953125,-0.034321000000000004,-1.8312499999999972,-0.08432100000000001,-51.83125,0.008150000000000001,38.4859375,0.008150000000000001,38.4859375,0.015185,47.1046875,0.015185,47.1046875,0.015679,48.16875,0.015679,48.16875,-0.04185,-11.514062500000001,-0.09185,-61.5140625,-0.034815,-2.895312500000003,-0.084815,-52.8953125,-0.034321000000000004,-1.8312499999999972,-0.08432100000000001,-51.83125,cores,MiB
e23-alias|cert-manager,cert-manager,2023-06-10T23:15:00.000Z,0.05,0.1,50.0,100.0,0.000789,0.000423,0.001164,0.000571,,0.000571,22.145413306451797,22.1328125,22.1484375,32.8055695564518,32.79296875,32.80859375,0.008150000000000001,38.4859375,0.008150000000000001,38.4859375,0.015185,47.1046875,0.015185,47.1046875,0.015679,48.16875,0.015679,48.16875,-0.04185,-11.514062500000001,-0.09185,-61.5140625,-0.034815,-2.895312500000003,-0.084815,-52.8953125,-0.034321000000000004,-1.8312499999999972,-0.08432100000000001,-51.83125,0.008150000000000001,38.4859375,0.008150000000000001,38.4859375,0.015185,47.1046875,0.015185,47.1046875,0.015679,48.16875,0.015679,48.16875,-0.04185,-11.514062500000001,-0.09185,-61.5140625,-0.034815,-2.895312500000003,-0.084815,-52.8953125,-0.034321000000000004,-1.8312499999999972,-0.08432100000000001,-51.83125,cores,MiB
e23-alias|cert-manager,cert-manager,2023-06-10T23:30:00.000Z,0.05,0.1,50.0,100.0,0.000805,0.00035,0.001395,0.000273,,0.000273,22.12386592741966,22.05078125,22.3515625,32.784148185483936,32.7109375,33.01171875,0.008150000000000001,38.4859375,0.008150000000000001,38.4859375,0.015185,47.1046875,0.015185,47.1046875,0.015679,48.16875,0.015679,48.16875,-0.04185,-11.514062500000001,-0.09185,-61.5140625,-0.034815,-2.895312500000003,-0.084815,-52.8953125,-0.034321000000000004,-1.8312499999999972,-0.08432100000000001,-51.83125,0.008150000000000001,38.4859375,0.008150000000000001,38.4859375,0.015185,47.1046875,0.015185,47.1046875,0.015679,48.16875,0.015679,48.16875,-0.04185,-11.514062500000001,-0.09185,-61.5140625,-0.034815,-2.895312500000003,-0.084815,-52.8953125,-0.034321000000000004,-1.8312499999999972,-0.08432100000000001,-51.83125,cores,MiB
e23-alias|cert-manager,cert-manager,2023-06-10T23:45:00.000Z,0.05,0.1,50.0,100.0,0.000769,0.000346,0.001351,0.000948,,0.000948,22.05078125,22.05078125,22.05078125,32.7109375,32.7109375,32.7109375,0.008150000000000001,38.4859375,0.008150000000000001,38.4859375,0.015185,47.1046875,0.015185,47.1046875,0.015679,48.16875,0.015679,48.16875,-0.04185,-11.514062500000001,-0.09185,-61.5140625,-0.034815,-2.895312500000003,-0.084815,-52.8953125,-0.034321000000000004,-1.8312499999999972,-0.08432100000000001,-51.83125,0.008150000000000001,38.4859375,0.008150000000000001,38.4859375,0.015185,47.1046875,0.015185,47.1046875,0.015679,48.16875,0.015679,48.16875,-0.04185,-11.514062500000001,-0.09185,-61.5140625,-0.034815,-2.895312500000003,-0.084815,-52.8953125,-0.034321000000000004,-1.8312499999999972,-0.08432100000000001,-51.83125,cores,MiB
e23-alias|cert-manager,cert-manager,2023-06-11T00:00:00.000Z,0.05,0.1,50.0,100.0,0.000798,0.000439,0.001327,0.001334,,0.001334,22.05078125,22.05078125,22.05078125,32.735383064516064,32.7109375,32.9609375,0.008150000000000001,38.4859375,0.008150000000000001,38.4859375,0.015185,47.1046875,0.015185,47.1046875,0.015679,48.16875,0.015679,48.16875,-0.04185,-11.514062500000001,-0.09185,-61.5140625,-0.034815,-2.895312500000003,-0.084815,-52.8953125,-0.034321000000000004,-1.8312499999999972,-0.08432100000000001,-51.83125,0.008150000000000001,38.4859375,0.008150000000000001,38.4859375,0.015185,47.1046875,0.015185,47.1046875,0.015679,48.16875,0.015679,48.16875,-0.04185,-11.514062500000001,-0.09185,-61.5140625,-0.034815,-2.895312500000003,-0.084815,-52.8953125,-0.034321000000000004,-1.8312499999999972,-0.08432100000000001,-51.83125,cores,MiB
e23-alias|cert-manager,cert-manager,2023-06-11T00:15:00.000Z,0.05,0.1,50.0,100.0,0.00079,0.000376,0.001227,0.000678,,0.000678,22.082283266129494,22.05078125,22.33203125,32.750504032258036,32.7109375,32.9921875,0.008150000000000001,38.4859375,0.008150000000000001,38.4859375,0.015185,47.1046875,0.015185,47.1046875,0.015679,48.16875,0.015679,48.16875,-0.04185,-11.514062500000001,-0.09185,-61.5140625,-0.034815,-2.895312500000003,-0.084815,-52.8953125,-0.034321000000000004,-1.8312499999999972,-0.08432100000000001,-51.83125,0.008150000000000001,38.4859375,0.008150000000000001,38.4859375,0.015185,47.1046875,0.015185,47.1046875,0.015679,48.16875,0.015679,48.16875,-0.04185,-11.514062500000001,-0.09185,-61.5140625,-0.034815,-2.895312500000003,-0.084815,-52.8953125,-0.034321000000000004,-1.8312499999999972,-0.08432100000000001,-51.83125,cores,MiB
e23-alias|cert-manager,cert-manager,2023-06-11T00:30:00.000Z,0.05,0.1,50.0,100.0,0.000831,0.00047,0.00122,0.000924,,0.000924,22.1499495967741,22.0078125,22.421875,32.8148941532259,32.6640625,33.08203125,0.008150000000000001,38.4859375,0.008150000000000001,38.4859375,0.015185,47.1046875,0.015185,47.1046875,0.015679,48.16875,0.015679,48.16875,-0.04185,-11.514062500000001,-0.09185,-61.5140625,-0.034815,-2.895312500000003,-0.084815,-52.8953125,-0.034321000000000004,-1.8312499999999972,-0.08432100000000001,-51.83125,0.008150000000000001,38.4859375,0.008150000000000001,38.4859375,0.015185,47.1046875,0.015185,47.1046875,0.015679,48.16875,0.015679,48.16875,-0.04185,-11.514062500000001,-0.09185,-61.5140625,-0.034815,-2.895312500000003,-0.084815,-52.8953125,-0.034321000000000004,-1.8312499999999972,-0.08432100000000001,-51.83125,cores,MiB
e23-alias|cert-manager,cert-manager,2023-06-11T00:45:00.000Z,0.05,0.1,50.0,100.0,0.000781,0.000436,0.001125,0.000621,,0.000621,22.105720766129494,22.00390625,22.30859375,32.786164314516064,32.66015625,33.0,0.008150000000000001,38.4859375,0.008150000000000001,38.4859375,0.015185,47.1046875,0.015185,47.1046875,0.015679,48.16875,0.015679,48.16875,-0.04185,-11.514062500000001,-0.09185,-61.5140625,-0.034815,-2.895312500000003,-0.084815,-52.8953125,-0.034321000000000004,-1.8312499999999972,-0.08432100000000001,-51.83125,0.008150000000000001,38.4859375,0.008150000000000001,38.4859375,0.015185,47.1046875,0.015185,47.1046875,0.015679,48.16875,0.015679,48.16875,-0.04185,-11.514062500000001,-0.09185,-61.5140625,-0.034815,-2.895312500000003,-0.084815,-52.8953125,-0.034321000000000004,-1.8312499999999972,-0.08432100000000001,-51.83125,cores,MiB
e23-alias|cert-manager,cert-manager,2023-06-11T01:00:00.000Z,0.05,0.1,50.0,100.0,0.000761,0.00042,0.001082,0.000834,,0.000834,22.109122983870506,22.0859375,22.21484375,32.7734375,32.74609375,32.9921875,0.008150000000000001,38.4859375,0.008150000000000001,38.4859375,0.015185,47.1046875,0.015185,47.1046875,0.015679,48.16875,0.015679,48.16875,-0.04185,-11.514062500000001,-0.09185,-61.5140625,-0.034815,-2.895312500000003,-0.084815,-52.8953125,-0.034321000000000004,-1.8312499999999972,-0.08432100000000001,-51.83125,0.008150000000000001,38.4859375,0.008150000000000001,38.4859375,0.015185,47.1046875,0.015185,47.1046875,0.015679,48.16875,0.015679,48.16875,-0.04185,-11.514062500000001,-0.09185,-61.5140625,-0.034815,-2.895312500000003,-0.084815,-52.8953125,-0.034321000000000004,-1.8312499999999972,-0.08432100000000001,-51.83125,cores,MiB
e23-alias|cert-manager,cert-manager,2023-06-11T01:15:00.000Z,0.05,0.1,50.0,100.0,0.000771,0.000521,0.001083,0.000603,,0.000603,22.120841733870506,22.01171875,22.3203125,32.777091733870506,32.66796875,32.9765625,0.008150000000000001,38.4859375,0.008150000000000001,38.4859375,0.015185,47.1046875,0.015185,47.1046875,0.015679,48.16875,0.015679,48.16875,-0.04185,-11.514062500000001,-0.09185,-61.5140625,-0.034815,-2.895312500000003,-0.084815,-52.8953125,-0.034321000000000004,-1.8312499999999972,-0.08432100000000001,-51.83125,0.008150000000000001,38.4859375,0.008150000000000001,38.4859375,0.015185,47.1046875,0.015185,47.1046875,0.015679,48.16875,0.015679,48.16875,-0.04185,-11.514062500000001,-0.09185,-61.5140625,-0.034815,-2.895312500000003,-0.084815,-52.8953125,-0.034321000000000004,-1.8312499999999972,-0.08432100000000001,-51.83125,cores,MiB
e23-alias|cert-manager,cert-manager,2023-06-11T01:30:00.000Z,0.05,0.1,50.0,100.0,0.000802,0.000366,0.001298,0.001187,,0.001187,22.045866935483932,22.01171875,22.1015625,32.71030745967769,32.66796875,32.94140625,0.008150000000000001,38.4859375,0.008150000000000001,38.4859375,0.015185,47.1046875,0.015185,47.1046875,0.015679,48.16875,0.015679,48.16875,-0.04185,-11.514062500000001,-0.09185,-61.5140625,-0.034815,-2.895312500000003,-0.084815,-52.8953125,-0.034321000000000004,-1.8312499999999972,-0.08432100000000001,-51.83125,0.008150000000000001,38.4859375,0.008150000000000001,38.4859375,0.015185,47.1046875,0.015185,47.1046875,0.015679,48.16875,0.015679,48.16875,-0.04185,-11.514062500000001,-0.09185,-61.5140625,-0.034815,-2.895312500000003,-0.084815,-52.8953125,-0.034321000000000004,-1.8312499999999972,-0.08432100000000001,-51.83125,cores,MiB
e23-alias|cert-manager,cert-manager,2023-06-11T01:45:00.000Z,0.05,0.1,50.0,100.0,0.000777,0.000405,0.001094,0.000998,,0.000998,22.104964717741968,22.1015625,22.10546875,32.761466733870506,32.7578125,32.765625,0.008150000000000001,38.4859375,0.008150000000000001,38.4859375,0.015185,47.1046875,0.015185,47.1046875,0.015679,48.16875,0.015679,48.16875,-0.04185,-11.514062500000001,-0.09185,-61.5140625,-0.034815,-2.895312500000003,-0.084815,-52.8953125,-0.034321000000000004,-1.8312499999999972,-0.08432100000000001,-51.83125,0.008150000000000001,38.4859375,0.008150000000000001,38.4859375,0.015185,47.1046875,0.015185,47.1046875,0.015679,48.16875,0.015679,48.16875,-0.04185,-11.514062500000001,-0.09185,-61.5140625,-0.034815,-2.895312500000003,-0.084815,-52.8953125,-0.034321000000000004,-1.8312499999999972,-0.08432100000000001,-51.83125,cores,MiB
e23-alias|cert-manager,cert-manager,2023-06-11T02:00:00.000Z,0.05,0.1,50.0,100.0,0.000776,0.000357,0.001122,0.000951,,0.000951,22.108744959677697,22.10546875,22.109375,32.773059475806235,32.76171875,33.01171875,0.008150000000000001,38.4859375,0.008150000000000001,38.4859375,0.015185,47.1046875,0.015185,47.1046875,0.015679,48.16875,0.015679,48.16875,-0.04185,-11.514062500000001,-0.09185,-61.5140625,-0.034815,-2.895312500000003,-0.084815,-52.8953125,-0.034321000000000004,-1.8312499999999972,-0.08432100000000001,-51.83125,0.008150000000000001,38.4859375,0.008150000000000001,38.4859375,0.015185,47.1046875,0.015185,47.1046875,0.015679,48.16875,0.015679,48.16875,-0.04185,-11.514062500000001,-0.09185,-61.5140625,-0.034815,-2.895312500000003,-0.084815,-52.8953125,-0.034321000000000004,-1.8312499999999972,-0.08432100000000001,-51.83125,cores,MiB
e23-alias|cert-manager,cert-manager,2023-06-11T02:15:00.000Z,0.05,0.1,50.0,100.0,0.000779,0.00042,0.001288,0.00084,,0.00084,22.017641129032135,22.0078125,22.109375,32.673891129032135,32.6640625,32.765625,0.008150000000000001,38.4859375,0.008150000000000001,38.4859375,0.015185,47.1046875,0.015185,47.1046875,0.015679,48.16875,0.015679,48.16875,-0.04185,-11.514062500000001,-0.09185,-61.5140625,-0.034815,-2.895312500000003,-0.084815,-52.8953125,-0.034321000000000004,-1.8312499999999972,-0.08432100000000001,-51.83125,0.008150000000000001,38.4859375,0.008150000000000001,38.4859375,0.015185,47.1046875,0.015185,47.1046875,0.015679,48.16875,0.015679,48.16875,-0.04185,-11.514062500000001,-0.09185,-61.5140625,-0.034815,-2.895312500000003,-0.084815,-52.8953125,-0.034321000000000004,-1.8312499999999972,-0.08432100000000001,-51.83125,cores,MiB
e23-alias|cert-manager,cert-manager,2023-06-11T02:30:00.000Z,0.05,0.1,50.0,100.0,0.000769,0.000379,0.001249,0.000997,,0.000997,22.08467741935444,22.0078125,22.3359375,32.748991935483936,32.6640625,33.0390625,0.008150000000000001,38.4859375,0.008150000000000001,38.4859375,0.015185,47.1046875,0.015185,47.1046875,0.015679,48.16875,0.015679,48.16875,-0.04185,-11.514062500000001,-0.09185,-61.5140625,-0.034815,-2.895312500000003,-0.084815,-52.8953125,-0.034321000000000004,-1.8312499999999972,-0.08432100000000001,-51.83125,0.008150000000000001,38.4859375,0.008150000000000001,38.4859375,0.015185,47.1046875,0.015185,47.1046875,0.015679,48.16875,0.015679,48.16875,-0.04185,-11.514062500000001,-0.09185,-61.5140625,-0.034815,-2.895312500000003,-0.084815,-52.8953125,-0.034321000000000004,-1.8312499999999972,-0.08432100000000001,-51.83125,cores,MiB
e23-alias|cert-manager,cert-manager,2023-06-11T02:45:00.000Z,0.05,0.1,50.0,100.0,0.000763,0.000287,0.001152,0.000332,,0.000332,22.11983366935444,22.03125,22.3203125,32.792464717741964,32.6875,33.0390625,0.008150000000000001,38.4859375,0.008150000000000001,38.4859375,0.015185,47.1046875,0.015185,47.1046875,0.015679,48.16875,0.015679,48.16875,-0.04185,-11.514062500000001,-0.09185,-61.5140625,-0.034815,-2.895312500000003,-0.084815,-52.8953125,-0.034321000000000004,-1.8312499999999972,-0.08432100000000001,-51.83125,0.008150000000000001,38.4859375,0.008150000000000001,38.4859375,0.015185,47.1046875,0.015185,47.1046875,0.015679,48.16875,0.015679,48.16875,-0.04185,-11.514062500000001,-0.09185,-61.5140625,-0.034815,-2.895312500000003,-0.084815,-52.8953125,-0.034321000000000004,-1.8312499999999972,-0.08432100000000001,-51.83125,cores,MiB
e23-alias|cert-manager,cert-manager,2023-06-11T03:00:00.000Z,0.05,0.1,50.0,100.0,0.0008,0.000557,0.001246,0.000467,,0.000467,22.04460685483837,22.0390625,22.0859375,32.716985887096406,32.6953125,32.9921875,0.008150000000000001,38.4859375,0.008150000000000001,38.4859375,0.015185,47.1046875,0.015185,47.1046875,0.015679,48.16875,0.015679,48.16875,-0.04185,-11.514062500000001,-0.09185,-61.5140625,-0.034815,-2.895312500000003,-0.084815,-52.8953125,-0.034321000000000004,-1.8312499999999972,-0.08432100000000001,-51.83125,0.008150000000000001,38.4859375,0.008150000000000001,38.4859375,0.015185,47.1046875,0.015185,47.1046875,0.015679,48.16875,0.015679,48.16875,-0.04185,-11.514062500000001,-0.09185,-61.5140625,-0.034815,-2.895312500000003,-0.084815,-52.8953125,-0.034321000000000004,-1.8312499999999972,-0.08432100000000001,-51.83125,cores,MiB
e23-alias|cert-manager,cert-manager,2023-06-11T03:15:00.000Z,0.05,0.1,50.0,100.0,0.000773,0.000344,0.001137,0.000592,,0.000592,22.110005040322303,22.06640625,22.2734375,32.78440020161247,32.70703125,32.9921875,0.007880999999999999,38.446875,0.007880999999999999,38.446875,0.015185,47.1046875,0.015185,47.1046875,0.015679,48.16875,0.015679,48.16875,-0.042119000000000004,-11.553125000000001,-0.092119,-61.553125,-0.034815,-2.895312500000003,-0.084815,-52.8953125,-0.034321000000000004,-1.8312499999999972,-0.08432100000000001,-51.83125,0.007880999999999999,38.446875,0.007880999999999999,38.446875,0.015185,47.1046875,0.015185,47.1046875,0.015679,48.16875,0.015679,48.16875,-0.042119000000000004,-11.553125000000001,-0.092119,-61.553125,-0.034815,-2.895312500000003,-0.084815,-52.8953125,-0.034321000000000004,-1.8312499999999972,-0.08432100000000001,-51.83125,cores,MiB
