report_period_start,report_period_end,interval_start,interval_end,container_name,pod,owner_name,owner_kind,workload,workload_type,namespace,image_name,node,resource_id,cpu_request_container_avg,cpu_request_container_sum,cpu_limit_container_avg,cpu_limit_container_sum,cpu_usage_container_avg,cpu_usage_container_min,cpu_usage_container_max,cpu_usage_container_sum,cpu_throttle_container_avg,cpu_throttle_container_max,cpu_throttle_container_sum,memory_request_container_avg,memory_request_container_sum,memory_limit_container_avg,memory_limit_container_sum,memory_usage_container_avg,memory_usage_container_min,memory_usage_container_max,memory_usage_container_sum,memory_rss_usage_container_avg,memory_rss_usage_container_min,memory_rss_usage_container_max,memory_rss_usage_container_sum,k8_object_type,k8_object_name,cluster_name
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-11 11:00:01 +0000 UTC,2023-06-11 11:15:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-ckj6c,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-185-240.ec2.internal,i-0256b7e53d31fad27,,,,,0.0,0.0,0.0,0.0,,,,,,,,2830336.0,2830336.0,2830336.0,2830336.0,1658880.0,1658880.0,1658880.0,1658880.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-11 11:15:01 +0000 UTC,2023-06-11 11:30:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-ckj6c,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-185-240.ec2.internal,i-0256b7e53d31fad27,,,,,0.0,0.0,0.0,0.0,,,,,,,,2830336.0,2830336.0,2830336.0,2830336.0,1658880.0,1658880.0,1658880.0,1658880.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-11 11:30:01 +0000 UTC,2023-06-11 11:45:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-ckj6c,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-185-240.ec2.internal,i-0256b7e53d31fad27,,,,,0.0,0.0,0.0,0.0,,,,,,,,2830336.0,2830336.0,2830336.0,2830336.0,1658880.0,1658880.0,1658880.0,1658880.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-11 11:45:01 +0000 UTC,2023-06-11 12:00:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-ckj6c,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-185-240.ec2.internal,i-0256b7e53d31fad27,,,,,0.0,0.0,0.0,0.0,,,,,,,,2830336.0,2830336.0,2830336.0,2830336.0,1658880.0,1658880.0,1658880.0,1658880.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-11 12:00:01 +0000 UTC,2023-06-11 12:15:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-ckj6c,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-185-240.ec2.internal,i-0256b7e53d31fad27,,,,,0.0,0.0,0.0,0.0,,,,,,,,2830336.0,2830336.0,2830336.0,2830336.0,1658880.0,1658880.0,1658880.0,1658880.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-11 12:15:01 +0000 UTC,2023-06-11 12:30:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-ckj6c,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-185-240.ec2.internal,i-0256b7e53d31fad27,,,,,0.0,0.0,0.0,0.0,,,,,,,,2830336.0,2830336.0,2830336.0,2830336.0,1658880.0,1658880.0,1658880.0,1658880.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-11 12:30:01 +0000 UTC,2023-06-11 12:45:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-ckj6c,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-185-240.ec2.internal,i-0256b7e53d31fad27,,,,,0.0,0.0,0.0,0.0,,,,,,,,2830336.0,2830336.0,2830336.0,2830336.0,1658880.0,1658880.0,1658880.0,1658880.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-11 12:45:01 +0000 UTC,2023-06-11 13:00:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-ckj6c,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-185-240.ec2.internal,i-0256b7e53d31fad27,,,,,0.0,0.0,0.0,0.0,,,,,,,,2830336.0,2830336.0,2830336.0,2830336.0,1658880.0,1658880.0,1658880.0,1658880.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-03 06:00:01 +0000 UTC,2023-06-03 06:15:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,2.2e-05,7.000000000000001e-06,7.099999999999999e-05,2.2e-05,,,,,,,,3817472.0,3817472.0,3817472.0,3817472.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-03 06:15:01 +0000 UTC,2023-06-03 06:30:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,2.1e-05,9e-06,6.2e-05,2.1e-05,,,,,,,,3817472.0,3817472.0,3817472.0,3817472.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-03 06:30:01 +0000 UTC,2023-06-03 06:45:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,2.2e-05,1.1e-05,7.099999999999999e-05,2.2e-05,,,,,,,,3825928.258065,3817472.0,4079616.0,3825928.258065,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-03 06:45:01 +0000 UTC,2023-06-03 07:00:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,2.1e-05,8e-06,6.2e-05,2.1e-05,,,,,,,,3825928.258065,3817472.0,4079616.0,3825928.258065,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-03 07:00:01 +0000 UTC,2023-06-03 07:15:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,2.2e-05,1.4000000000000001e-05,6.1e-05,2.2e-05,,,,,,,,3817472.0,3817472.0,3817472.0,3817472.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-03 07:15:01 +0000 UTC,2023-06-03 07:30:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,2.5e-05,0.0,0.00011,2.5e-05,,,,,,,,3817339.870968,3813376.0,3817472.0,3817339.870968,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-03 07:30:01 +0000 UTC,2023-06-03 07:45:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,2.1e-05,0.0,6.6e-05,2.1e-05,,,,,,,,3817472.0,3817472.0,3817472.0,3817472.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-03 07:45:01 +0000 UTC,2023-06-03 08:00:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,2.1e-05,1e-05,5.5e-05,2.1e-05,,,,,,,,3817472.0,3817472.0,3817472.0,3817472.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-03 08:00:01 +0000 UTC,2023-06-03 08:15:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,2e-05,3e-06,5.2000000000000004e-05,2e-05,,,,,,,,3817604.129032,3817472.0,3821568.0,3817604.129032,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-03 08:15:01 +0000 UTC,2023-06-03 08:30:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,2.1e-05,7.000000000000001e-06,5.9999999999999995e-05,2.1e-05,,,,,,,,3825928.258065,3817472.0,4079616.0,3825928.258065,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-03 08:30:01 +0000 UTC,2023-06-03 08:45:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,2.3e-05,6e-06,6.3e-05,2.3e-05,,,,,,,,3825928.258065,3817472.0,4079616.0,3825928.258065,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-03 08:45:01 +0000 UTC,2023-06-03 09:00:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,2.2e-05,1.1e-05,7.3e-05,2.2e-05,,,,,,,,3825928.258065,3817472.0,4079616.0,3825928.258065,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-03 09:00:01 +0000 UTC,2023-06-03 09:15:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,2.2e-05,7.000000000000001e-06,7.7e-05,2.2e-05,,,,,,,,3817339.870968,3813376.0,3817472.0,3817339.870968,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-03 09:15:01 +0000 UTC,2023-06-03 09:30:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,2.1e-05,9e-06,9e-05,2.1e-05,,,,,,,,3817472.0,3817472.0,3817472.0,3817472.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-03 09:30:01 +0000 UTC,2023-06-03 09:45:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,2.2e-05,0.0,8.1e-05,2.2e-05,,,,,,,,3817472.0,3817472.0,3817472.0,3817472.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-03 09:45:01 +0000 UTC,2023-06-03 10:00:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,2.3e-05,1.2e-05,9.4e-05,2.3e-05,,,,,,,,3825928.258065,3817472.0,4079616.0,3825928.258065,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-03 10:00:01 +0000 UTC,2023-06-03 10:15:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,2e-05,4e-06,6.3e-05,2e-05,,,,,,,,3817472.0,3817472.0,3817472.0,3817472.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-03 10:15:01 +0000 UTC,2023-06-03 10:30:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,2.1e-05,1.1e-05,6.4e-05,2.1e-05,,,,,,,,3817472.0,3817472.0,3817472.0,3817472.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-03 10:30:01 +0000 UTC,2023-06-03 10:45:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,2.2e-05,5e-06,7.5e-05,2.2e-05,,,,,,,,3817472.0,3817472.0,3817472.0,3817472.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-03 10:45:01 +0000 UTC,2023-06-03 11:00:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,2e-05,0.0,6.500000000000001e-05,2e-05,,,,,,,,3817472.0,3817472.0,3817472.0,3817472.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-03 11:00:01 +0000 UTC,2023-06-03 11:15:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,2.1e-05,5e-06,4.9e-05,2.1e-05,,,,,,,,3817472.0,3817472.0,3817472.0,3817472.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-03 11:15:01 +0000 UTC,2023-06-03 11:30:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,2.3e-05,5e-06,8.7e-05,2.3e-05,,,,,,,,3817472.0,3817472.0,3817472.0,3817472.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-03 11:30:01 +0000 UTC,2023-06-03 11:45:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,2.3e-05,5e-06,0.000105,2.3e-05,,,,,,,,3817472.0,3817472.0,3817472.0,3817472.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-03 11:45:01 +0000 UTC,2023-06-03 12:00:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,2.1e-05,7.000000000000001e-06,8.8e-05,2.1e-05,,,,,,,,3825928.258065,3817472.0,4079616.0,3825928.258065,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-07 18:00:01 +0000 UTC,2023-06-07 18:15:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,2.4e-05,5e-06,9e-05,2.4e-05,,,,,,,,3608179.612903,3604480.0,3608576.0,3608179.612903,1671168.0,1671168.0,1671168.0,1671168.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-07 18:15:01 +0000 UTC,2023-06-07 18:30:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,2.4e-05,5e-06,0.000113,2.4e-05,,,,,,,,3606065.5483870003,3604480.0,3608576.0,3606065.5483870003,1671168.0,1671168.0,1671168.0,1671168.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-07 18:30:01 +0000 UTC,2023-06-07 18:45:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,1.9e-05,0.0,5.4000000000000005e-05,1.9e-05,,,,,,,,3604480.0,3604480.0,3604480.0,3604480.0,1671168.0,1671168.0,1671168.0,1671168.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-07 18:30:01 +0000 UTC,2023-06-07 18:45:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-ckj6c,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,,,,,,,,,,,,,,,,,,,,,,,,,,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-07 18:45:01 +0000 UTC,2023-06-07 19:00:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-ckj6c,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-185-240.ec2.internal,i-0256b7e53d31fad27,,,,,2.8000000000000003e-05,6e-06,9.300000000000001e-05,2.8000000000000003e-05,,,,,,,,2204861.62963,0.0,2555904.0,2204861.62963,1544343.703704,0.0,1617920.0,1544343.703704,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-07 19:00:01 +0000 UTC,2023-06-07 19:15:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-ckj6c,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-185-240.ec2.internal,i-0256b7e53d31fad27,,,,,2.1e-05,5e-06,8.499999999999999e-05,2.1e-05,,,,,,,,2293760.0,2293760.0,2293760.0,2293760.0,1617920.0,1617920.0,1617920.0,1617920.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-07 20:00:01 +0000 UTC,2023-06-07 20:15:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-ckj6c,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-185-240.ec2.internal,i-0256b7e53d31fad27,,,,,1.9e-05,0.0,8.2e-05,1.9e-05,,,,,,,,2478080.0,2478080.0,2478080.0,2478080.0,1626112.0,1626112.0,1626112.0,1626112.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-07 20:15:01 +0000 UTC,2023-06-07 20:30:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-ckj6c,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-185-240.ec2.internal,i-0256b7e53d31fad27,,,,,1.3000000000000001e-05,0.0,6.1e-05,1.3000000000000001e-05,,,,,,,,2478080.0,2478080.0,2478080.0,2478080.0,1626112.0,1626112.0,1626112.0,1626112.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-07 20:30:01 +0000 UTC,2023-06-07 20:45:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-ckj6c,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-185-240.ec2.internal,i-0256b7e53d31fad27,,,,,1e-05,0.0,7.5e-05,1e-05,,,,,,,,2478353.066667,2478080.0,2482176.0,2478353.066667,1626112.0,1626112.0,1626112.0,1626112.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-07 20:45:01 +0000 UTC,2023-06-07 21:00:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-ckj6c,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-185-240.ec2.internal,i-0256b7e53d31fad27,,,,,1.9e-05,0.0,6.1e-05,1.9e-05,,,,,,,,2484087.4666669997,2482176.0,2490368.0,2484087.4666669997,1626112.0,1626112.0,1626112.0,1626112.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-07 21:00:01 +0000 UTC,2023-06-07 21:15:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-ckj6c,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-185-240.ec2.internal,i-0256b7e53d31fad27,,,,,2.7000000000000002e-05,0.0,9.2e-05,2.7000000000000002e-05,,,,,,,,2490231.4666669997,2486272.0,2490368.0,2490231.4666669997,1626112.0,1626112.0,1626112.0,1626112.0,deployment,clowder-plugin,cluster1
