report_period_start,report_period_end,interval_start,interval_end,container_name,owner_kind,workload,workload_type,namespace,image_name,cpu_request_container_avg,cpu_request_container_sum,cpu_limit_container_avg,cpu_limit_container_sum,cpu_usage_container_avg,cpu_usage_container_min,cpu_usage_container_max,cpu_usage_container_sum,cpu_throttle_container_avg,cpu_throttle_container_max,cpu_throttle_container_sum,memory_request_container_avg,memory_request_container_sum,memory_limit_container_avg,memory_limit_container_sum,memory_usage_container_avg,memory_usage_container_min,memory_usage_container_max,memory_usage_container_sum,memory_rss_usage_container_avg,memory_rss_usage_container_min,memory_rss_usage_container_max,memory_rss_usage_container_sum,k8_object_type,k8_object_name
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 01:15:01 +0000 UTC,2023-03-16 01:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001394,0.000639,0.002405,0.001394,0,0,0,20971520,20971520,524288000,524288000,43216499.612903,42930176,43659264,43216499.612903,26299094.709677,26013696,26742784,26299094.709677,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 01:30:01 +0000 UTC,2023-03-16 01:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001331,0.000567,0.002168,0.001331,0,0,0,20971520,20971520,524288000,524288000,43206589.935484,42815488,43868160,43206589.935484,26284032,25899008,26947584,26284032,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 01:45:01 +0000 UTC,2023-03-16 02:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.00138,0.000637,0.002684,0.00138,0,0,0,20971520,20971520,524288000,524288000,43277675.354839,42864640,43724800,43277675.354839,26358817.032258,25948160,26808320,26358817.032258,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 02:00:01 +0000 UTC,2023-03-16 02:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001634,0.000913,0.009556,0.001634,2.7E-05,2.7E-05,2.7E-05,20971520,20971520,524288000,524288000,43458956.387097,42979328,46039040,43458956.387097,26386035.612903,25997312,28930048,26386035.612903,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 02:15:01 +0000 UTC,2023-03-16 02:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001334,0.000515,0.00228,0.001334,0,0,0,20971520,20971520,524288000,524288000,43249796.129032,43008000,43683840,43249796.129032,26141068.387097,25899008,26578944,26141068.387097,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 02:30:01 +0000 UTC,2023-03-16 02:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001408,0.000542,0.00222,0.001408,0,0,0,20971520,20971520,524288000,524288000,43597559.741935,43294720,44007424,43597559.741935,26208850.580645,25931776,26578944,26208850.580645,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 02:45:01 +0000 UTC,2023-03-16 03:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001325,0.000624,0.00224,0.001325,0,0,0,20971520,20971520,524288000,524288000,44064768,43655168,44503040,44064768,26112264.258065,25808896,26447872,26112264.258065,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 03:00:01 +0000 UTC,2023-03-16 03:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001683,0.000775,0.0118,0.001683,9.1E-05,9.1E-05,9.1E-05,20971520,20971520,524288000,524288000,44172188.903226,43610112,47869952,44172188.903226,26433073.548387,26021888,30105600,26433073.548387,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 03:15:01 +0000 UTC,2023-03-16 03:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001353,0.00067,0.001952,0.001353,0,0,0,20971520,20971520,524288000,524288000,43955629.419355,43761664,44339200,43955629.419355,26188766.967742,25997312,26460160,26188766.967742,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 03:30:01 +0000 UTC,2023-03-16 03:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001381,0.000546,0.002544,0.001381,0,0,0,20971520,20971520,524288000,524288000,44061861.16129,43782144,44347392,44061861.16129,26298434.064516,26017792,26583040,26298434.064516,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 03:45:01 +0000 UTC,2023-03-16 04:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001398,0.00063,0.002189,0.001398,0,0,0,20971520,20971520,524288000,524288000,44103746.064516,43712512,44433408,44103746.064516,26341243.870968,25952256,26673152,26341243.870968,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 04:00:01 +0000 UTC,2023-03-16 04:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001679,0.000513,0.010742,0.001679,1.6E-05,1.6E-05,1.6E-05,20971520,20971520,524288000,524288000,44220283.870968,43851776,48500736,44220283.870968,26302662.193548,25903104,30547968,26302662.193548,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 04:15:01 +0000 UTC,2023-03-16 04:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001331,0.000721,0.001911,0.001331,0,0,0,20971520,20971520,524288000,524288000,44103613.935484,43773952,44429312,44103613.935484,26153356.387097,25821184,26476544,26153356.387097,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 04:30:01 +0000 UTC,2023-03-16 04:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001383,0.000687,0.002309,0.001383,0,0,0,20971520,20971520,524288000,524288000,44145366.709677,43876352,44449792,44145366.709677,26195901.935484,25927680,26501120,26195901.935484,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 04:45:01 +0000 UTC,2023-03-16 05:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001379,0.000656,0.002076,0.001379,0,0,0,20971520,20971520,524288000,524288000,44084851.612903,43753472,44544000,44084851.612903,26134329.806452,25804800,26591232,26134329.806452,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 05:00:01 +0000 UTC,2023-03-16 05:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001647,0.000626,0.010177,0.001647,6.5E-05,6.5E-05,6.5E-05,20971520,20971520,524288000,524288000,43732331.354839,43073536,44306432,43732331.354839,26330541.419355,25804800,26886144,26330541.419355,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 05:15:01 +0000 UTC,2023-03-16 05:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001354,0.000478,0.002305,0.001354,0,0,0,20971520,20971520,524288000,524288000,43742108.903226,43421696,44232704,43742108.903226,26324463.483871,26005504,26812416,26324463.483871,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 05:30:01 +0000 UTC,2023-03-16 05:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001409,0.000699,0.002832,0.001409,0,0,0,20971520,20971520,524288000,524288000,43738145.032258,43315200,45846528,43738145.032258,26379297.032258,25952256,28815360,26379297.032258,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 05:45:01 +0000 UTC,2023-03-16 06:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.00138,0.000498,0.002689,0.00138,0,0,0,20971520,20971520,524288000,524288000,43256534.709677,42889216,43638784,43256534.709677,26226291.612903,25858048,26599424,26226291.612903,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 06:00:01 +0000 UTC,2023-03-16 06:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001619,0.000557,0.009135,0.001619,8E-06,8E-06,8E-06,20971520,20971520,524288000,524288000,43278468.129032,42541056,48050176,43278468.129032,26342565.16129,25821184,31080448,26342565.16129,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 06:15:01 +0000 UTC,2023-03-16 06:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001374,0.000562,0.002356,0.001374,0,0,0,20971520,20971520,524288000,524288000,42768053.677419,42483712,43114496,42768053.677419,26098126.451613,25763840,26525696,26098126.451613,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 06:30:01 +0000 UTC,2023-03-16 06:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001369,0.000638,0.001981,0.001369,0,0,0,20971520,20971520,524288000,524288000,42794083.096774,42557440,43163648,42794083.096774,26204358.193548,25968640,26574848,26204358.193548,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 06:45:01 +0000 UTC,2023-03-16 07:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001365,0.000558,0.002162,0.001365,0,0,0,20971520,20971520,524288000,524288000,42735153.548387,42340352,43163648,42735153.548387,26249282.064516,25935872,26574848,26249282.064516,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 07:00:01 +0000 UTC,2023-03-16 07:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001712,0.000484,0.010935,0.001712,8.4E-05,8.4E-05,8.4E-05,20971520,20971520,524288000,524288000,41988096,41648128,43614208,41988096,26293148.903226,25968640,27934720,26293148.903226,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 07:15:01 +0000 UTC,2023-03-16 07:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001435,0.000641,0.002343,0.001435,0,0,0,20971520,20971520,524288000,524288000,42364003.096774,41615360,43016192,42364003.096774,26219420.903226,25804800,26759168,26219420.903226,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 07:30:01 +0000 UTC,2023-03-16 07:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001387,0.000642,0.002033,0.001387,0,0,0,20971520,20971520,524288000,524288000,42559157.677419,42233856,43003904,42559157.677419,26303851.354839,25976832,26746880,26303851.354839,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 07:45:01 +0000 UTC,2023-03-16 08:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001366,0.000708,0.001905,0.001366,0,0,0,20971520,20971520,524288000,524288000,42496000,42156032,42917888,42496000,26240033.032258,25903104,26660864,26240033.032258,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 08:00:01 +0000 UTC,2023-03-16 08:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001596,0.000712,0.008673,0.001596,3.5E-05,3.5E-05,3.5E-05,20971520,20971520,524288000,524288000,42793026.064516,42364928,46051328,42793026.064516,26379561.290323,25968640,29601792,26379561.290323,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 08:15:01 +0000 UTC,2023-03-16 08:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001364,0.000714,0.002123,0.001364,0,0,0,20971520,20971520,524288000,524288000,42526653.935484,42274816,42897408,42526653.935484,26138690.064516,26009600,26525696,26138690.064516,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 08:30:01 +0000 UTC,2023-03-16 08:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001374,0.000595,0.002311,0.001374,0,0,0,20971520,20971520,524288000,524288000,42376555.354839,42192896,42708992,42376555.354839,26190616.774194,26034176,26550272,26190616.774194,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 08:45:01 +0000 UTC,2023-03-16 09:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001352,0.000628,0.002105,0.001352,0,0,0,20971520,20971520,524288000,524288000,42418308.129032,42164224,42733568,42418308.129032,26259720.258065,26009600,26574848,26259720.258065,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 09:00:01 +0000 UTC,2023-03-16 09:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001641,0.000698,0.008964,0.001641,5.7E-05,5.7E-05,5.7E-05,20971520,20971520,524288000,524288000,42719430.193548,42151936,45633536,42719430.193548,26415236.129032,25993216,29294592,26415236.129032,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 09:15:01 +0000 UTC,2023-03-16 09:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001362,0.000561,0.002236,0.001362,0,0,0,20971520,20971520,524288000,524288000,42483976.258065,42221568,42774528,42483976.258065,26145164.387097,25886720,26435584,26145164.387097,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 09:30:01 +0000 UTC,2023-03-16 09:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.00145,0.00063,0.002963,0.00145,0,0,0,20971520,20971520,524288000,524288000,42524407.741935,42266624,43458560,42524407.741935,26185860.129032,25927680,27123712,26185860.129032,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 09:45:01 +0000 UTC,2023-03-16 10:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001346,0.000724,0.001927,0.001346,0,0,0,20971520,20971520,524288000,524288000,42530485.677419,42209280,43040768,42530485.677419,26191145.290323,25870336,26705920,26191145.290323,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 10:00:01 +0000 UTC,2023-03-16 10:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001662,0.000791,0.008849,0.001662,0.000121,0.000121,0.000121,20971520,20971520,524288000,524288000,43103397.16129,42254336,49655808,43103397.16129,26613693.935484,25919488,33128448,26613693.935484,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 10:15:01 +0000 UTC,2023-03-16 10:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.00131,0.000618,0.001899,0.00131,0,0,0,20971520,20971520,524288000,524288000,42817469.935484,42631168,43024384,42817469.935484,26293281.032258,26107904,26501120,26293281.032258,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 10:30:01 +0000 UTC,2023-03-16 10:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001405,0.000609,0.002727,0.001405,0,0,0,20971520,20971520,524288000,524288000,42784305.548387,42561536,43012096,42784305.548387,26254831.483871,26034176,26488832,26254831.483871,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 10:45:01 +0000 UTC,2023-03-16 11:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001403,0.000629,0.002648,0.001403,0,0,0,20971520,20971520,524288000,524288000,42872039.225806,42622976,43507712,42872039.225806,26323802.83871,26075136,26959872,26323802.83871,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 11:00:01 +0000 UTC,2023-03-16 11:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.00159,0.00087,0.009465,0.00159,5E-06,5E-06,5E-06,20971520,20971520,524288000,524288000,44058954.322581,43048960,45064192,44058954.322581,26338601.290323,26009600,27123712,26338601.290323,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 11:15:01 +0000 UTC,2023-03-16 11:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001355,0.000694,0.002095,0.001355,0,0,0,20971520,20971520,524288000,524288000,44251862.709677,43843584,44773376,44251862.709677,26314289.548387,25903104,26836992,26314289.548387,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 11:30:01 +0000 UTC,2023-03-16 11:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001386,0.000548,0.003243,0.001386,0,0,0,20971520,20971520,524288000,524288000,44159636.645161,43380736,44589056,44159636.645161,26315875.096774,25976832,27308032,26315875.096774,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 11:45:01 +0000 UTC,2023-03-16 12:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001374,0.000708,0.002358,0.001374,0,0,0,20971520,20971520,524288000,524288000,43444157.935484,43249664,43716608,43444157.935484,26235144.258065,26038272,26505216,26235144.258065,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 12:00:01 +0000 UTC,2023-03-16 12:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001632,0.000675,0.009428,0.001632,3.7E-05,3.7E-05,3.7E-05,20971520,20971520,524288000,524288000,43358141.935484,43118592,43704320,43358141.935484,26361723.870968,26038272,26767360,26361723.870968,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 12:15:01 +0000 UTC,2023-03-16 12:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001333,0.000918,0.002059,0.001333,0,0,0,20971520,20971520,524288000,524288000,43023723.354839,42627072,43483136,43023723.354839,26191013.16129,25882624,26546176,26191013.16129,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 12:30:01 +0000 UTC,2023-03-16 12:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001333,0.00057,0.002138,0.001333,0,0,0,20971520,20971520,524288000,524288000,42755105.032258,42237952,43487232,42755105.032258,26285221.16129,25882624,27004928,26285221.16129,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 12:45:01 +0000 UTC,2023-03-16 13:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001343,0.00063,0.002348,0.001343,0,0,0,20971520,20971520,524288000,524288000,42411569.548387,42172416,42823680,42411569.548387,26211361.032258,25907200,26603520,26211361.032258,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 13:00:01 +0000 UTC,2023-03-16 13:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001642,0.000541,0.01162,0.001642,0,0,0,20971520,20971520,524288000,524288000,42364267.354839,41893888,43425792,42364267.354839,26291299.096774,25931776,27340800,26291299.096774,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 13:15:01 +0000 UTC,2023-03-16 13:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001378,0.000707,0.002105,0.001378,0,0,0,20971520,20971520,524288000,524288000,42223946.322581,41959424,42663936,42223946.322581,26134065.548387,25874432,26578944,26134065.548387,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 13:30:01 +0000 UTC,2023-03-16 13:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001364,0.000649,0.002365,0.001364,0,0,0,20971520,20971520,524288000,524288000,42350658.064516,41967616,42749952,42350658.064516,26264080.516129,25882624,26660864,26264080.516129,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 13:45:01 +0000 UTC,2023-03-16 14:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001364,0.000694,0.002078,0.001364,0,0,0,20971520,20971520,524288000,524288000,42327403.354839,42065920,42729472,42327403.354839,26241090.064516,25980928,26640384,26241090.064516,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 14:00:01 +0000 UTC,2023-03-16 14:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001728,0.000545,0.012663,0.001728,0,0,0,20971520,20971520,524288000,524288000,42433767.225806,42053632,42885120,42433767.225806,26195109.16129,25968640,26599424,26195109.16129,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 14:15:01 +0000 UTC,2023-03-16 14:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001401,0.00063,0.002319,0.001401,0,0,0,20971520,20971520,524288000,524288000,42531410.580645,42172416,42930176,42531410.580645,26248621.419355,25886720,26648576,26248621.419355,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 14:30:01 +0000 UTC,2023-03-16 14:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001383,0.000563,0.003134,0.001383,0,0,0,20971520,20971520,524288000,524288000,42648080.516129,42233856,43614208,42648080.516129,26365555.612903,25952256,27332608,26365555.612903,deployment,koku-metrics-operator
