report_period_start,report_period_end,interval_start,interval_end,container_name,owner_kind,workload,workload_type,namespace,image_name,cpu_request_container_avg,cpu_request_container_sum,cpu_limit_container_avg,cpu_limit_container_sum,cpu_usage_container_avg,cpu_usage_container_min,cpu_usage_container_max,cpu_usage_container_sum,cpu_throttle_container_avg,cpu_throttle_container_max,cpu_throttle_container_sum,memory_request_container_avg,memory_request_container_sum,memory_limit_container_avg,memory_limit_container_sum,memory_usage_container_avg,memory_usage_container_min,memory_usage_container_max,memory_usage_container_sum,memory_rss_usage_container_avg,memory_rss_usage_container_min,memory_rss_usage_container_max,memory_rss_usage_container_sum,k8_object_type,k8_object_name
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 04:00:01 +0000 UTC,2023-03-16 04:15:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000137,6.8E-05,0.000212,0.000274,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 04:15:01 +0000 UTC,2023-03-16 04:30:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000136,7.2E-05,0.000222,0.000272,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 04:30:01 +0000 UTC,2023-03-16 04:45:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001365,6.5E-05,0.000191,0.000273,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 04:45:01 +0000 UTC,2023-03-16 05:00:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000136,7.6E-05,0.000216,0.000272,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 05:00:01 +0000 UTC,2023-03-16 05:15:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001365,5.9E-05,0.00022,0.000273,,,0,,0,,0,129767490.064516,127967232,131694592,259534980.129032,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 05:15:01 +0000 UTC,2023-03-16 05:30:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001375,7.1E-05,0.000194,0.000275,,,0,,0,,0,129767490.064516,127967232,131563520,259534980.129032,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 05:30:01 +0000 UTC,2023-03-16 05:45:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001375,7.2E-05,0.000183,0.000275,,,0,,0,,0,129767490.064516,127967232,131563520,259534980.129032,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 05:45:01 +0000 UTC,2023-03-16 06:00:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000138,8E-05,0.000195,0.000276,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 06:00:01 +0000 UTC,2023-03-16 06:15:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001345,5.8E-05,0.000204,0.000269,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 06:15:01 +0000 UTC,2023-03-16 06:30:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000138,7.2E-05,0.000189,0.000276,,,0,,0,,0,129767490.064516,127967232,131694592,259534980.129032,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 06:30:01 +0000 UTC,2023-03-16 06:45:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000135,6.8E-05,0.000194,0.00027,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 06:45:01 +0000 UTC,2023-03-16 07:00:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001355,5.7E-05,0.000201,0.000271,,,0,,0,,0,129767490.064516,127967232,131563520,259534980.129032,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 07:00:01 +0000 UTC,2023-03-16 07:15:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000137,6.8E-05,0.000225,0.000274,,,0,,0,,0,129765442.064516,127967232,131563520,259530884.129032,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 07:15:01 +0000 UTC,2023-03-16 07:30:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000135,6.5E-05,0.000203,0.00027,,,0,,0,,0,129765442.064516,127967232,131563520,259530884.129032,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 07:30:01 +0000 UTC,2023-03-16 07:45:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001355,6.9E-05,0.000212,0.000271,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 07:45:01 +0000 UTC,2023-03-16 08:00:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001355,5.8E-05,0.000196,0.000271,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 08:00:01 +0000 UTC,2023-03-16 08:15:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000136,6E-05,0.000216,0.000272,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 08:15:01 +0000 UTC,2023-03-16 08:30:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001365,4.5E-05,0.000207,0.000273,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 08:30:01 +0000 UTC,2023-03-16 08:45:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001355,5.5E-05,0.000216,0.000271,,,0,,0,,0,129765442.064516,127967232,131563520,259530884.129032,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 08:45:01 +0000 UTC,2023-03-16 09:00:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001355,6.6E-05,0.000194,0.000271,,,0,,0,,0,129765442.064516,127967232,131563520,259530884.129032,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 09:00:01 +0000 UTC,2023-03-16 09:15:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001365,7.8E-05,0.000186,0.000273,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 09:15:01 +0000 UTC,2023-03-16 09:30:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001365,5.7E-05,0.000204,0.000273,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 09:30:01 +0000 UTC,2023-03-16 09:45:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001365,6.4E-05,0.00022,0.000273,,,0,,0,,0,129767490.064516,127967232,131563520,259534980.129032,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 09:45:01 +0000 UTC,2023-03-16 10:00:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001355,6.8E-05,0.000174,0.000271,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 10:00:01 +0000 UTC,2023-03-16 10:15:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001375,7.7E-05,0.000214,0.000275,,,0,,0,,0,129767490.064516,127967232,131563520,259534980.129032,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 10:15:01 +0000 UTC,2023-03-16 10:30:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000137,6.4E-05,0.000199,0.000274,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 10:30:01 +0000 UTC,2023-03-16 10:45:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000135,5E-05,0.000221,0.00027,,,0,,0,,0,129767490.064516,127967232,131563520,259534980.129032,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 10:45:01 +0000 UTC,2023-03-16 11:00:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001375,7.2E-05,0.000202,0.000275,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 11:00:01 +0000 UTC,2023-03-16 11:15:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001365,6.3E-05,0.000211,0.000273,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 11:15:01 +0000 UTC,2023-03-16 11:30:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001365,7.3E-05,0.000187,0.000273,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 11:30:01 +0000 UTC,2023-03-16 11:45:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001365,6.7E-05,0.000201,0.000273,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 11:45:01 +0000 UTC,2023-03-16 12:00:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000136,6.6E-05,0.000224,0.000272,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 12:00:01 +0000 UTC,2023-03-16 12:15:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001355,7E-05,0.000201,0.000271,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 12:15:01 +0000 UTC,2023-03-16 12:30:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001365,5.3E-05,0.000221,0.000273,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 12:30:01 +0000 UTC,2023-03-16 12:45:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000135,7E-05,0.000208,0.00027,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 12:45:01 +0000 UTC,2023-03-16 13:00:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000136,6.4E-05,0.000218,0.000272,,,0,,0,,0,129765442.064516,127967232,131567616,259530884.129032,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 13:00:01 +0000 UTC,2023-03-16 13:15:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001365,7.6E-05,0.000186,0.000273,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 13:15:01 +0000 UTC,2023-03-16 13:30:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001365,6.8E-05,0.000199,0.000273,,,0,,0,,0,129767490.064516,127967232,131694592,259534980.129032,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 13:30:01 +0000 UTC,2023-03-16 13:45:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000136,8.2E-05,0.000205,0.000272,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 13:45:01 +0000 UTC,2023-03-16 14:00:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001365,4.4E-05,0.000203,0.000273,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 14:00:01 +0000 UTC,2023-03-16 14:15:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000136,7.1E-05,0.000175,0.000272,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 14:15:01 +0000 UTC,2023-03-16 14:30:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001375,6.8E-05,0.000199,0.000275,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 14:30:01 +0000 UTC,2023-03-16 14:45:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001355,6.8E-05,0.000208,0.000271,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 14:45:01 +0000 UTC,2023-03-16 15:00:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001365,7.1E-05,0.000211,0.000273,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 15:00:01 +0000 UTC,2023-03-16 15:15:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000138,7.1E-05,0.000183,0.000276,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 15:15:01 +0000 UTC,2023-03-16 15:30:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001355,6.8E-05,0.0002,0.000271,,,0,,0,,0,129767490.064516,127967232,131694592,259534980.129032,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 15:30:01 +0000 UTC,2023-03-16 15:45:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000137,6E-05,0.000213,0.000274,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 15:45:01 +0000 UTC,2023-03-16 16:00:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001355,6.6E-05,0.000218,0.000271,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 16:00:01 +0000 UTC,2023-03-16 16:15:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000135,6.9E-05,0.000204,0.00027,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 16:15:01 +0000 UTC,2023-03-16 16:30:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001365,5.2E-05,0.000206,0.000273,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 16:30:01 +0000 UTC,2023-03-16 16:45:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000136,5.8E-05,0.000187,0.000272,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 16:45:01 +0000 UTC,2023-03-16 17:00:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000136,7.6E-05,0.000192,0.000272,,,0,,0,,0,129767490.064516,127967232,131694592,259534980.129032,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 17:00:01 +0000 UTC,2023-03-16 17:15:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001375,5.7E-05,0.000202,0.000275,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 17:15:01 +0000 UTC,2023-03-16 17:30:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001355,6.7E-05,0.000199,0.000271,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 17:30:01 +0000 UTC,2023-03-16 17:45:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000138,5.4E-05,0.000202,0.000276,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 17:45:01 +0000 UTC,2023-03-16 18:00:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000135,5.8E-05,0.000191,0.00027,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 18:00:01 +0000 UTC,2023-03-16 18:15:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000136,7.9E-05,0.000198,0.000272,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 18:15:01 +0000 UTC,2023-03-16 18:30:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000136,6.5E-05,0.000191,0.000272,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 18:30:01 +0000 UTC,2023-03-16 18:45:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000136,7E-05,0.000199,0.000272,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 18:45:01 +0000 UTC,2023-03-16 19:00:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001345,7.3E-05,0.000194,0.000269,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 19:00:01 +0000 UTC,2023-03-16 19:15:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000136,6.6E-05,0.000209,0.000272,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 19:15:01 +0000 UTC,2023-03-16 19:30:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000136,5.3E-05,0.00021,0.000272,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 19:30:01 +0000 UTC,2023-03-16 19:45:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001355,6.6E-05,0.000208,0.000271,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 19:45:01 +0000 UTC,2023-03-16 20:00:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001345,6.2E-05,0.000212,0.000269,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 20:00:01 +0000 UTC,2023-03-16 20:15:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001345,6.3E-05,0.000206,0.000269,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 20:15:01 +0000 UTC,2023-03-16 20:30:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001365,6.9E-05,0.000204,0.000273,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 20:30:01 +0000 UTC,2023-03-16 20:45:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001355,7.3E-05,0.0002,0.000271,,,0,,0,,0,129765442.064516,127967232,131567616,259530884.129032,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 20:45:01 +0000 UTC,2023-03-16 21:00:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001355,7E-05,0.000191,0.000271,,,0,,0,,0,129769604.129032,127967232,131694592,259539208.258064,122132480,120508416,123756544,244264960,deployment,python-sample
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-16 21:00:01 +0000 UTC,2023-03-16 21:15:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001375,8.3E-05,0.000206,0.000275,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
